sleep_hours,screen_time_hours,exercise_minutes,water_intake_liters,stress_level,meditation_minutes
3.902126968861,3.1984821361178466,55.549616660554605,1.537690623521231,1.8488465016400235,21.80127175061884
8.608487776489653,4.549803622153982,53.91677750458493,3.249139480276773,6.233937678913165,18.71027877903525
7.525521575055116,7.882322027535509,10.554861320849618,3.1428315380282177,2.179724049965037,23.75025223283675
6.761222449664896,5.3074321803395454,30.590898586498824,2.4925143575237936,5.2681773711666615,8.969511986557556
6.368922584537868,8.347308288802047,53.22715262302878,1.760712605240227,6.867948644037243,17.633343891549185
7.981753826,9.453844425236728,53.20766553573784,0.5,4.324133368795452,21.98166268428569
9.756271120303216,7.089306765558576,69.29333560265805,1.8330556720657136,8.379839669013643,28.529561225593763
7.5626198449486575,7.855815317490874,42.102664897078114,2.315100267,8.835772651187007,15.438454727521338
9.853371784,3.5128025478978264,53.11648173347629,0.9806877087635132,5.474350000039311,12.862044347024902
8.176531323309948,3.5040033858102504,45.32748483862587,4.495600176980841,6.082770741180546,14.447611054823346
5.7918962565380525,9.503644067071,25.261145269968864,2.832413887973946,7.121417732633038,3.064068945539111
7.731593879796302,8.106180762679884,0.0,2.935536128879955,6.088852744970978,22.696242857212923
7.585102134252512,7.85378866656613,53.62019384260154,2.3800003952831084,5.874486435197087,0.4268309320162764
5.791011821822749,4.02453345873376,48.47894416825623,3.0900294912369035,3.951861194447824,18.909641030373624
6.388410466137966,6.506969865802153,32.636499157996624,2.259296996377003,1.6252876496445756,15.84574222259454
6.358674561467835,8.907310449349447,12.61653887,2.3704236801605942,2.219809173501046,0.0
7.150338218740134,3.627579747812005,57.59479028817477,3.623988394541224,9.764734717523035,0.0605389826820399
6.579941837274518,3.116377601542675,39.68159851608896,3.378397937591592,5.644917915610002,6.463085270202377
7.403000268429295,3.4633109943374203,56.13749444736291,2.491242134385446,4.508633037217336,11.560580225047303
7.646029379083409,9.571845988491123,82.28097060823517,4.117979208899392,7.526654518235818,29.804792816514144
8.901502650570018,7.2878788568399315,2.171382393605903,2.4343805602802275,3.501084054276341,13.892648336712009
7.8237096882372335,3.0663111568583834,31.00798382595272,2.0953709711849693,6.166216534826376,20.46486935671916
5.947088772104114,3.95292345957579,40.812487733761735,2.6015659267385423,5.154384067120076,27.66605377278106
10.0,5.240882098223725,74.09652348293301,2.74070404,5.920055002207205,25.731672911525973
5.956799148899865,7.6054183790659495,12.271939615870302,1.546074994693929,4.327180261412287,14.929402871293528
6.418611432510965,7.125983072930597,83.71722051361209,2.8899860900570653,3.070611385419239,7.944747244532806
7.896243731,8.069617360611645,47.71711803132581,4.191742889820031,3.354257853720716,19.988545596943528
10.0,5.128450030640208,43.07998676532284,3.2600533382360704,3.432231595479405,8.144281815
7.602378177237576,6.178405001268199,41.03880473562187,3.031255259323189,4.994059375355689,33.148046525224814
6.037627191901116,8.614891322933037,36.27473935639942,2.884322001445529,1.887729639052114,23.677984994352396
4.541010371415334,7.090554042975933,65.96233519,1.7017218971173835,2.5051427699558144,17.08696304083672
4.441263574916385,6.266932841485856,23.629584918351224,1.7028334121272573,5.271048595058405,20.126717660618848
7.016437281437645,7.22127329476918,51.90828363287707,2.630490135022914,4.744649911,16.782864895135976
7.817118654426613,4.366597776591274,37.31636668586049,2.157441697142404,5.380463068513397,11.316703700863766
4.870279994949167,9.890587417092277,29.75733102971804,1.342678334879862,4.909912931333782,19.98609928239584
7.332958302066388,3.0521628782864174,96.71950351367792,2.219525157222197,10.0,12.571080996828126
5.029641952629834,6.780172490940853,53.3810147,2.8605455310362693,5.253476867981747,34.36688432437557
5.613392745667733,6.944707265428079,57.26531089322288,2.964241775162555,4.241840701025448,8.072965997315048
7.947622480923874,4.5663817116132,67.75553561337324,1.833790826459352,5.202263570723019,20.087974252632414
5.878560355346764,5.423282652496588,16.573001093629056,2.463267507587398,7.039910085,7.172735069658227
8.9651226,6.051077575294764,80.04583818244063,2.8318140960933933,4.900743221,7.068358664666211
6.1234329060788415,4.007738096509145,0.0,1.4853900544120848,6.369456717272492,0.0
8.664162782523741,5.475497138707812,29.62467179922959,1.8820522187494724,5.792091928804433,19.11475104773099
10.0,5.369357257910267,35.819366536421995,2.489447840689185,4.419168846314712,9.67534089
5.8814779330444455,8.338765591011637,56.63446729941012,1.7726305375406342,5.221751597763904,25.83389518816319
10.0,3.387821699483291,49.37436532282975,2.2376500556750294,8.197844228384152,19.13295392616854
7.020229165791908,4.647741353598004,41.66370518603213,4.4966267288952055,5.486156590075929,16.482246580293005
6.051149048121251,7.675900927322308,44.76005310744552,1.2942202114698729,3.0279579516578594,0.8950122601575359
6.555938338261033,4.672204541094342,25.43953952954864,3.639726146589181,4.360979145734249,20.849053048679345
6.394831952150868,5.642667352583684,15.055352110316534,2.7733323029411303,1.0,8.378538481
9.102685449828034,6.306291645474569,59.53023244672121,1.5207852212358597,5.274797413505761,0.6716130384862211
8.976756089,9.919386415854134,58.87412225072371,3.042871893892023,7.624124687565628,19.30513479528818
8.958952227,3.684853739310711,76.68988750314116,2.5343199698539864,2.317188463732292,2.417073794758892
5.050880637742978,9.958864745514555,29.19965806369584,3.464269814712021,5.2994654690160985,0.0
7.283954036208984,3.657717800522053,58.85630420601845,3.0283949193392377,6.970863611738573,27.97134454803173
4.675458534767804,8.237158154788403,39.32586543270536,2.657059067461862,7.182277266392969,9.392679971440003
8.516647799755452,7.336030808124804,68.80949970386965,2.2548454663956536,7.559602344551662,0.0
6.274520039124297,8.432597106940367,65.43925553356283,3.4351340552161105,1.263492337308993,5.374081893235925
7.754617225859414,5.442195698140343,49.224187984489134,2.186368143168647,6.009861909,7.789484029283228
6.247212240119834,6.481348301419629,38.209396866680265,1.3798532025936192,1.9888696298107893,26.44227290293977
4.366220578,4.0539291643055595,64.21864357216523,0.9833019011894863,3.003335726855058,0.0
8.327729867680834,6.104602034572489,57.93809046513132,1.5112003466039758,6.642244519217012,1.6109371825067562
8.443586719963529,5.110191580651199,31.311191958276343,3.142372034716103,5.316094243703234,24.80402994885734
7.209053683563797,5.470589374429644,18.44402653041138,2.209421624253824,6.452672148478747,10.502672044214876
3.8328993318008417,7.257526789808757,39.22934198636408,1.882394188587396,3.141766790396603,17.27952738011348
8.125531466861101,4.517887393134833,75.30827630696419,2.153144215378543,7.947206220325754,10.09074669932145
5.893617839090606,6.1638258547742115,67.92974317466076,3.1635548127886493,6.376667867682102,35.20570156821988
7.774864470448495,7.188890996919164,22.753450606588387,3.0066559645840853,6.778596238586919,2.1030484407960373
6.264095801268772,9.882416126323754,21.64485168200158,2.629603416250472,2.839666447769728,17.821156672782422
6.418058252535596,9.846020090339191,70.49367699358973,2.0201636221356734,7.342802480425236,30.029565872574157
7.746426256992442,9.09247624004837,22.287281904843415,2.1875578267288627,4.367676846719194,11.25013989726734
5.7686426141065885,5.972543578822565,55.18590647284016,2.3941359604986765,3.7775474597092185,7.4622594459081135
6.749973811158857,9.253251963024514,32.67857569327353,1.7842866875610754,6.250927080091323,22.671030308171414
7.764398287474197,7.668604558432789,77.34089849043366,2.4115860181071955,6.166423549575878,25.04064810276377
10.0,6.250874261946434,29.59150401724242,1.742576702967736,3.306362304485325,7.000963150086975
6.888296023008959,5.656206772187265,67.86723060411657,2.792645184025629,9.11260202,29.62196593905437
8.259233972203363,3.6890691846062387,48.697173081207296,2.8825353216338367,8.628701152779549,15.512210921478884
5.242287778442524,7.8735439527285855,50.04389708468573,3.393768720132793,6.210070281623539,20.08761296128267
9.541949266509045,7.845024802617348,5.593828372971984,2.708381784670223,5.860806845463377,29.882811905395123
5.787942861782545,7.213192327673956,0.941732936,2.6830098319817224,5.659572452520592,22.68780225788399
6.801712682525963,6.411370459760732,40.58868119465373,1.8314197423023568,1.900006747962657,14.997508245818258
7.766823061167352,6.725791701085658,49.93812126833223,2.4619878112220026,5.225614775842926,8.284078934824056
5.830128687045578,9.977186675704338,22.496043445245533,1.6819803374599291,5.199083163791496,42.08505650682349
8.621362598721896,5.064606045300113,23.22613179047316,1.1365707223942585,3.847976627523238,7.109838219467212
6.007288979113501,9.889112557241585,56.22945259652266,2.287874803232329,4.381301655996832,18.181290939802714
8.245935884741806,5.514482507278243,56.25708960914261,2.096988473,1.0,20.099893873676294
8.601552960553832,4.0161623142015035,42.24517879224146,2.989141846365412,2.805454139750017,20.573094686182767
7.8676433340066225,7.925816073084502,60.60403442,1.7306287016980142,6.843652583014579,36.28016931906501
8.062646452,9.008626426886153,21.51595408559707,4.750787541,8.462393803278722,15.47570395088932
10.0,5.027787690628072,37.88130165826058,2.1160568139425795,3.1132386294084577,14.049340641363656
7.624816407492005,3.5609400103498543,77.95755211567347,2.443742681862044,5.365697309951877,30.52278057607541
7.164758955618406,4.363325362120435,46.366442598796354,2.046516366653956,7.196764658794634,13.641158539333084
7.504349400588273,6.0041754573167365,47.526250291739984,3.1222583149923167,3.959569948210492,23.76024338019102
8.906990077604387,4.793763316914817,91.1189317193548,2.328966412538989,6.352496354469231,16.943898385966392
10.0,3.234035654532317,17.013156683024583,1.716581926966687,4.932420609,24.20974916
6.750301382135379,6.037916873815087,60.928607332842205,1.0332163364354192,7.380803976850698,22.25448277086702
5.631431011989032,8.047043215021867,78.2797256,2.959134703811888,2.4350985206627533,10.968879005982194
8.743824154855865,3.9885838772844115,38.50284147002908,3.019847905351781,2.790846742464693,0.0
4.9553677963371285,7.3980614559974835,62.19261573709692,2.7741772091188035,5.559078337885622,0.0
7.386638167903677,5.132397126368986,25.359610055781904,2.3278051948106446,5.192412199800873,0.0
7.456937648700828,7.943533940591629,31.265352088652968,2.2446294648846448,4.887352207,14.088033527387491
6.838994288204152,4.968966796215838,52.69932832095269,3.122010525306324,6.151668320408966,0.0
6.927189734539453,4.563025500679465,60.97133346,2.4191590042979256,3.138700870884528,13.40009679625618
4.521259591082208,7.685749352623819,67.41873024812492,3.399623577648288,2.261128776757143,16.337673470709927
5.697577939103004,3.568109371403267,76.39257173878985,2.420762194399993,3.999783783942549,23.56226444597252
8.405636242160996,5.432959046687795,43.65106882889636,2.391738497514755,4.223442882603802,20.04379672660189
3.938096809101361,6.415857668935528,68.87223510345176,2.796683809936962,4.432505637884177,24.01885068207812
6.8710086813950975,3.5204760868672835,38.15390313101702,3.61339278169608,7.538091422707753,19.13905124235392
6.5311511739127655,7.820268784909025,63.04182623176536,3.4413932837556755,6.540834493598418,11.764584599415851
4.011342018110328,7.460548110086566,49.14977595704364,2.461410563839058,6.066479738310858,13.940170560859237
9.538564673405531,3.851583315568156,53.91355814163848,2.2010147750234963,5.443999189258622,6.483560377357472
5.454597861699899,8.908020266426494,53.47015748044075,1.5333452004795292,4.131623088568889,17.28086528338958
7.823390069879896,9.468020842937397,12.905899804043756,3.053661341351008,3.2921096864331103,0.0
6.296653587650415,7.691783770730094,22.517562822784534,1.0729588548365248,2.605685158615958,25.660354540063075
5.732710331553019,3.8021465344270715,47.05082879635045,3.8641752134957015,3.6109862990586494,5.434061133681526
6.646029151871369,8.328957154541213,11.25441840717663,3.174505877383746,4.914156023278023,16.538453216779843
6.465468881177276,6.022551186299944,61.62422206399512,1.903231214409425,2.690031599634667,18.21478335307588
6.7198997310248325,4.582795747504283,62.43111932576284,3.4847137955328757,5.339039515473218,26.627229196543777
5.819572323714591,9.655514741415203,51.54341106,2.938545074566408,4.611123746,0.0
5.479023135009691,6.710347714327838,22.57731974484156,2.8741528404165773,4.205403176913594,11.745407970973124
8.506684635969382,8.440587170763093,72.60277878,2.286459466,7.323065802423274,20.49847835679993
7.010403433288951,5.296190333683784,85.74421279436716,2.942124560686165,1.0,32.511835130121284
6.909529799582728,3.564106359395724,47.94153654891948,1.3665783249468133,4.232540909,14.61172272765555
5.662782909074728,6.944132415241608,55.21070756902473,2.550282606697371,1.0,9.05654292
9.361598286,5.539635334063933,49.03477309592088,1.9560993707866208,5.477125345858885,35.26988756200049
6.868857135902173,3.100726859743639,55.60738377997598,2.2695560965761628,6.524363166397852,23.025606718547863
4.156436214182971,3.6698926931542464,42.60882486747208,1.948867980367519,2.297787591572397,28.73633271845181
7.413735471159994,6.989723484878325,44.30871520312393,1.9898393025631989,2.553884832217219,2.9045927230037467
5.853709246449372,6.065998524414519,63.11435200994731,3.5307567141455225,1.6034003365790888,20.21129104119611
8.366250943982314,6.350528267005737,91.9124832379288,1.3537050672215547,5.127283985426336,4.166747390869599
8.557647437,5.21666449445571,16.998575311965226,2.826930026814092,4.318423447591945,1.949559968570828
8.384400658245841,9.7345255091025,42.923750311940665,1.595448702839016,4.442690539216813,20.818800633396265
